46	2	27
47	1	27
48	2	27
49	9	27
50	2	27
51	2	27
52	2	27
53	7	27
54	2	27
55	7	27
56	2	27
57	2	27
58	7	27
59	7	27
60	1	27
61	2	27
62	2	27
63	7	27
64	2	27
65	7	27
66	2	27
67	1	27
68	2	27
69	2	27
70	2	27
71	2	27
72	2	27
73	1	27
74	1	27
75	2	27
76	2	27
77	2	27
78	2	27
79	1	27
80	7	27
81	2	27
82	2	27
83	2	27
84	2	27
85	7	27
86	7	27
87	2	27
88	2	27
1	2	28
2	1	28
3	2	28
4	2	28
5	2	28
6	2	28
7	2	28
8	2	28
9	2	28
10	2	28
11	2	28
12	2	28
13	7	28
14	1	28
15	2	28
16	2	28
17	2	28
18	2	28
19	1	28
20	2	28
21	2	28
22	2	28
23	2	28
24	2	28
25	1	28
26	2	28
27	2	28
28	7	28
29	2	28
30	2	28
31	1	28
32	2	28
33	2	28
34	2	28
35	2	28
36	2	28
37	1	28
38	1	28
39	2	28
40	7	28
41	7	28
42	2	28
43	2	28
44	2	28
45	2	28
46	2	28
47	2	28
48	2	28
49	1	28
50	2	28
51	1	28
52	2	28
53	2	28
54	2	28
55	2	28
56	2	28
57	1	28
58	1	28
59	2	28
60	7	28
61	2	28
62	7	28
63	7	28
64	1	28
65	2	28
66	2	28
67	1	28
68	1	28
69	2	28
70	2	28
71	2	28
72	2	28
73	2	28
74	7	28
75	7	28
76	2	28
77	2	28
78	2	28
79	7	28
80	2	28
81	2	28
82	2	28
83	2	28
84	7	28
85	2	28
86	7	28
87	2	28
88	2	28
1	2	29
2	2	29
3	2	29
4	2	29
5	2	29
6	2	29
7	7	29
8	2	29
9	2	29
10	2	29
11	2	29
12	2	29
13	2	29
14	2	29
15	2	29
16	2	29
17	2	29
18	2	29
19	2	29
20	2	29
21	2	29
22	2	29
23	7	29
24	7	29
25	2	29
26	2	29
27	7	29
28	7	29
29	2	29
30	7	29
31	1	29
32	2	29
33	2	29
34	2	29
35	2	29
36	2	29
37	1	29
38	2	29
39	2	29
40	2	29
41	2	29
42	2	29
43	7	29
44	7	29
45	7	29
46	7	29
47	1	29
48	9	29
49	1	29
50	2	29
51	2	29
52	7	29
53	2	29
54	2	29
55	2	29
56	2	29
57	2	29
58	2	29
59	2	29
60	7	29
61	7	29
62	7	29
63	7	29
64	2	29
65	2	29
66	2	29
67	7	29
68	2	29
69	9	29
70	2	29
71	2	29
72	2	29
73	2	29
74	2	29
75	7	29
76	2	29
77	2	29
78	2	29
79	7	29
80	9	29
81	2	29
82	2	29
83	2	29
84	7	29
85	9	29
86	7	29
87	7	29
88	7	29
1	2	30
2	2	30
3	2	30
4	2	30
5	2	30
6	1	30
7	7	30
8	1	30
9	1	30
10	1	30
11	2	30
12	2	30
13	2	30
14	2	30
15	2	30
16	2	30
17	2	30
18	2	30
19	2	30
20	7	30
21	2	30
22	7	30
23	7	30
24	7	30
25	7	30
26	7	30
27	7	30
28	7	30
29	7	30
30	7	30
31	2	30
32	7	30
33	2	30
34	7	30
35	2	30
36	2	30
37	2	30
38	7	30
39	7	30
40	9	30
41	9	30
42	2	30
43	7	30
44	7	30
45	7	30
46	7	30
47	1	30
48	2	30
49	2	30
50	2	30
51	2	30
52	2	30
53	2	30
54	2	30
55	2	30
56	2	30
57	2	30
58	2	30
59	7	30
60	7	30
61	7	30
62	2	30
63	7	30
64	2	30
65	2	30
66	2	30
67	2	30
68	7	30
69	9	30
70	7	30
71	7	30
72	2	30
73	7	30
74	7	30
75	7	30
76	2	30
77	2	30
78	2	30
79	7	30
80	2	30
81	2	30
82	2	30
83	2	30
84	2	30
85	2	30
86	7	30
87	7	30
88	7	30
1	7	31
2	7	31
3	2	31
4	2	31
5	2	31
6	2	31
7	2	31
8	1	31
9	2	31
10	1	31
11	2	31
12	2	31
13	2	31
14	7	31
15	7	31
16	7	31
17	2	31
18	2	31
19	2	31
20	2	31
21	2	31
22	7	31
23	2	31
24	2	31
25	7	31
26	7	31
27	2	31
28	2	31
29	2	31
30	1	31
31	7	31
32	7	31
33	7	31
34	2	31
35	7	31
36	7	31
37	7	31
38	2	31
39	2	31
40	2	31
41	2	31
42	7	31
43	2	31
44	2	31
45	2	31
46	2	31
47	1	31
48	2	31
49	7	31
50	7	31
51	7	31
52	2	31
53	7	31
54	2	31
55	7	31
56	7	31
57	7	31
58	7	31
59	7	31
60	1	31
61	2	31
62	7	31
63	7	31
64	7	31
65	7	31
66	7	31
67	2	31
68	2	31
69	2	31
70	7	31
71	7	31
72	7	31
73	1	31
74	1	31
75	2	31
76	2	31
77	1	31
78	2	31
79	1	31
80	2	31
81	2	31
82	7	31
83	7	31
84	7	31
85	7	31
86	7	31
87	2	31
88	2	31
1	2	32
2	1	32
3	2	32
4	2	32
5	2	32
6	1	32
7	2	32
8	2	32
9	2	32
10	1	32
11	2	32
12	2	32
13	2	32
14	2	32
15	2	32
16	2	32
17	2	32
18	2	32
19	1	32
20	2	32
21	2	32
22	7	32
23	2	32
24	1	32
25	2	32
26	7	32
27	1	32
28	2	32
29	1	32
30	2	32
31	1	32
32	1	32
33	1	32
34	1	32
35	2	32
36	2	32
37	2	32
38	2	32
39	7	32
40	2	32
41	7	32
42	1	32
43	1	32
44	2	32
45	1	32
46	2	32
47	1	32
48	2	32
49	7	32
50	2	32
51	2	32
52	2	32
53	2	32
54	2	32
55	9	32
56	2	32
57	2	32
58	2	32
59	2	32
60	1	32
61	2	32
62	2	32
63	2	32
64	2	32
65	2	32
66	2	32
67	2	32
68	2	32
69	2	32
70	2	32
71	2	32
72	2	32
73	1	32
74	1	32
75	2	32
76	2	32
77	1	32
78	2	32
79	1	32
80	2	32
81	2	32
82	2	32
83	2	32
84	7	32
85	7	32
86	2	32
87	2	32
88	2	32
1	2	33
2	2	33
3	2	33
4	2	33
5	2	33
6	2	33
7	2	33
8	2	33
9	2	33
10	2	33
11	2	33
12	2	33
13	2	33
14	2	33
15	1	33
16	2	33
17	2	33
18	2	33
19	1	33
20	2	33
21	7	33
22	2	33
23	2	33
24	2	33
25	1	33
26	2	33
27	1	33
28	2	33
29	1	33
30	2	33
31	1	33
32	2	33
33	1	33
34	7	33
35	2	33
36	2	33
37	2	33
38	2	33
39	2	33
40	2	33
41	2	33
42	2	33
43	1	33
44	2	33
45	2	33
46	2	33
47	1	33
48	2	33
49	2	33
50	2	33
51	1	33
52	2	33
53	2	33
54	1	33
55	9	33
56	2	33
57	2	33
58	2	33
59	2	33
60	1	33
61	2	33
62	2	33
63	2	33
64	2	33
65	2	33
66	2	33
67	2	33
68	1	33
69	2	33
70	2	33
71	2	33
72	2	33
73	7	33
74	2	33
75	7	33
76	1	33
77	1	33
78	2	33
79	7	33
80	2	33
81	2	33
82	2	33
83	2	33
84	2	33
85	2	33
86	2	33
87	2	33
88	7	33
1	2	34
2	2	34
3	7	34
4	2	34
5	2	34
6	1	34
7	7	34
8	2	34
9	1	34
10	2	34
11	2	34
12	2	34
13	2	34
14	7	34
15	7	34
16	2	34
17	2	34
18	2	34
19	2	34
20	2	34
21	7	34
22	1	34
23	2	34
24	1	34
25	1	34
26	2	34
27	2	34
28	2	34
29	1	34
30	2	34
31	1	34
32	2	34
33	2	34
34	2	34
35	2	34
36	7	34
37	7	34
38	2	34
39	2	34
40	2	34
41	2	34
42	2	34
43	1	34
44	2	34
45	2	34
46	2	34
47	1	34
48	2	34
49	7	34
50	7	34
51	7	34
52	2	34
53	7	34
54	2	34
55	7	34
56	2	34
57	2	34
58	2	34
59	2	34
60	2	34
61	2	34
62	2	34
63	2	34
64	2	34
65	2	34
66	2	34
67	2	34
68	1	34
69	2	34
70	2	34
71	2	34
72	2	34
73	2	34
74	2	34
75	2	34
76	2	34
77	2	34
78	2	34
79	2	34
80	2	34
81	2	34
82	2	34
83	2	34
84	7	34
85	7	34
86	2	34
87	2	34
88	2	34
1	2	35
2	2	35
3	9	35
4	2	35
5	2	35
6	2	35
7	2	35
8	1	35
9	1	35
10	1	35
11	2	35
12	2	35
13	2	35
14	2	35
15	2	35
16	2	35
17	2	35
18	2	35
19	2	35
20	2	35
21	7	35
22	2	35
23	7	35
24	2	35
25	2	35
26	7	35
27	9	35
28	9	35
29	2	35
30	2	35
31	1	35
32	2	35
33	2	35
34	2	35
35	2	35
36	2	35
37	2	35
38	7	35
39	7	35
40	7	35
41	2	35
42	2	35
43	2	35
44	2	35
45	2	35
46	2	35
47	1	35
48	2	35
49	2	35
50	2	35
51	2	35
52	2	35
53	7	35
54	2	35
55	9	35
56	2	35
57	1	35
58	2	35
59	2	35
60	2	35
61	2	35
62	2	35
63	2	35
64	2	35
65	2	35
66	2	35
67	1	35
68	1	35
69	9	35
70	2	35
71	2	35
72	2	35
73	2	35
74	2	35
75	2	35
76	2	35
77	1	35
78	2	35
79	2	35
80	2	35
81	2	35
82	2	35
83	2	35
84	2	35
85	2	35
86	2	35
87	9	35
88	2	35
1	2	36
2	2	36
3	2	36
4	2	36
5	2	36
6	1	36
7	2	36
8	2	36
9	2	36
10	1	36
11	2	36
12	2	36
13	2	36
14	9	36
15	9	36
16	2	36
17	2	36
18	2	36
19	2	36
20	2	36
21	2	36
22	2	36
23	2	36
24	9	36
25	2	36
26	9	36
27	2	36
28	2	36
29	2	36
30	7	36
31	9	36
32	9	36
33	2	36
34	2	36
35	2	36
36	7	36
37	9	36
38	9	36
39	9	36
40	2	36
41	1	36
42	2	36
43	2	36
44	9	36
45	1	36
46	2	36
47	1	36
48	2	36
49	2	36
50	9	36
51	2	36
52	2	36
53	9	36
54	9	36
55	9	36
56	2	36
57	2	36
58	9	36
59	9	36
60	2	36
61	2	36
62	7	36
63	7	36
64	7	36
65	9	36
66	7	36
67	2	36
68	2	36
69	2	36
70	2	36
71	2	36
72	9	36
73	7	36
74	2	36
75	2	36
76	2	36
77	2	36
78	7	36
79	2	36
80	2	36
81	2	36
82	7	36
83	2	36
84	7	36
85	2	36
86	7	36
87	2	36
88	2	36
1	1	37
2	1	37
3	2	37
4	2	37
5	2	37
6	2	37
7	1	37
8	2	37
9	2	37
10	1	37
11	2	37
12	2	37
13	2	37
14	1	37
15	2	37
16	2	37
17	2	37
18	2	37
19	2	37
20	2	37
21	2	37
22	2	37
23	2	37
24	1	37
25	2	37
26	2	37
27	1	37
28	2	37
29	1	37
30	1	37
31	2	37
32	2	37
33	1	37
34	1	37
35	2	37
36	2	37
37	1	37
38	2	37
39	2	37
40	2	37
41	1	37
42	1	37
43	1	37
44	2	37
45	1	37
46	1	37
47	1	37
48	7	37
49	2	37
50	2	37
51	1	37
52	2	37
53	2	37
54	2	37
55	9	37
56	9	37
57	9	37
58	9	37
59	2	37
60	9	37
61	1	37
62	2	37
63	2	37
64	2	37
65	9	37
66	2	37
67	2	37
68	7	37
69	2	37
70	1	37
71	1	37
72	1	37
73	1	37
74	2	37
75	1	37
76	2	37
77	2	37
78	2	37
79	1	37
80	2	37
81	2	37
82	2	37
83	9	37
84	2	37
85	2	37
86	2	37
87	2	37
88	1	37
1	2	38
2	2	38
3	7	38
4	1	38
5	2	38
6	1	38
7	2	38
8	1	38
9	2	38
10	1	38
11	2	38
12	2	38
13	2	38
14	1	38
15	1	38
16	2	38
17	2	38
18	2	38
19	2	38
20	2	38
21	2	38
22	1	38
23	2	38
24	1	38
25	1	38
26	1	38
27	1	38
28	2	38
29	1	38
30	2	38
31	1	38
32	2	38
33	2	38
34	1	38
35	2	38
36	2	38
37	1	38
38	1	38
39	1	38
40	2	38
41	2	38
42	2	38
43	1	38
44	2	38
45	1	38
46	2	38
47	1	38
48	2	38
49	1	38
50	2	38
51	1	38
52	2	38
53	2	38
54	1	38
55	2	38
56	2	38
57	1	38
58	1	38
59	2	38
60	2	38
61	2	38
62	2	38
63	2	38
64	1	38
65	2	38
66	2	38
67	1	38
68	2	38
69	2	38
70	1	38
71	2	38
72	1	38
73	2	38
74	1	38
75	2	38
76	2	38
77	1	38
78	2	38
79	1	38
80	2	38
81	2	38
82	2	38
83	2	38
84	2	38
85	2	38
86	2	38
87	2	38
88	2	38
1	7	39
2	7	39
3	2	39
4	2	39
5	2	39
6	2	39
7	7	39
8	2	39
9	2	39
10	2	39
11	2	39
12	2	39
13	2	39
14	1	39
15	1	39
16	2	39
17	2	39
18	2	39
19	2	39
20	2	39
21	7	39
22	2	39
23	2	39
24	7	39
25	2	39
26	2	39
27	2	39
28	2	39
29	2	39
30	2	39
31	2	39
32	2	39
33	2	39
34	7	39
35	2	39
36	2	39
37	1	39
38	1	39
39	1	39
40	1	39
41	2	39
42	7	39
43	2	39
44	2	39
45	1	39
46	2	39
47	1	39
48	7	39
49	1	39
50	2	39
51	1	39
52	2	39
53	2	39
54	1	39
55	2	39
56	2	39
57	2	39
58	1	39
59	2	39
60	7	39
61	7	39
62	7	39
63	7	39
64	1	39
65	2	39
66	2	39
67	2	39
68	2	39
69	2	39
70	7	39
71	7	39
72	7	39
73	2	39
74	2	39
75	2	39
76	2	39
77	2	39
78	2	39
79	2	39
80	7	39
81	2	39
82	2	39
83	2	39
84	7	39
85	7	39
86	7	39
87	2	39
88	7	39
1	2	40
2	7	40
3	2	40
4	2	40
5	2	40
6	2	40
7	2	40
8	2	40
9	2	40
10	2	40
11	2	40
12	2	40
13	2	40
14	7	40
15	7	40
16	7	40
17	7	40
18	7	40
19	7	40
20	2	40
21	2	40
22	7	40
23	7	40
24	2	40
25	2	40
26	2	40
27	7	40
28	2	40
29	2	40
30	2	40
31	7	40
32	7	40
33	2	40
34	2	40
35	7	40
36	2	40
37	2	40
38	2	40
39	2	40
40	7	40
41	7	40
42	2	40
43	2	40
44	2	40
45	1	40
46	2	40
47	1	40
48	2	40
49	2	40
50	7	40
51	7	40
52	7	40
53	2	40
54	7	40
55	2	40
56	2	40
57	2	40
58	2	40
59	2	40
60	2	40
61	7	40
62	7	40
63	2	40
64	7	40
65	2	40
66	2	40
67	2	40
68	2	40
69	2	40
70	2	40
71	2	40
72	2	40
73	2	40
74	2	40
75	2	40
76	7	40
77	7	40
78	7	40
79	2	40
80	7	40
81	7	40
82	7	40
83	7	40
84	7	40
85	9	40
86	7	40
87	2	40
88	2	40
1	2	41
2	2	41
3	1	41
4	2	41
5	2	41
6	2	41
7	7	41
8	2	41
9	2	41
10	2	41
11	2	41
12	2	41
13	2	41
14	7	41
15	7	41
16	7	41
17	2	41
18	2	41
19	2	41
20	7	41
21	2	41
22	2	41
23	7	41
24	2	41
25	7	41
26	7	41
27	7	41
28	7	41
29	1	41
30	2	41
31	7	41
32	7	41
33	7	41
34	2	41
35	2	41
36	2	41
37	2	41
38	7	41
39	7	41
40	2	41
41	2	41
42	7	41
43	2	41
44	7	41
45	2	41
46	7	41
47	1	41
48	1	41
49	2	41
50	2	41
51	2	41
52	2	41
53	7	41
54	2	41
55	2	41
56	2	41
57	2	41
58	7	41
59	7	41
60	1	41
61	2	41
62	2	41
63	7	41
64	2	41
65	7	41
66	7	41
67	2	41
68	2	41
69	2	41
70	7	41
71	7	41
72	7	41
73	1	41
74	2	41
75	2	41
76	2	41
77	2	41
78	2	41
79	2	41
80	7	41
81	7	41
82	2	41
83	2	41
84	7	41
85	2	41
86	2	41
87	7	41
88	7	41
1	2	42
2	2	42
3	2	42
4	2	42
5	2	42
6	2	42
7	2	42
8	2	42
9	2	42
10	2	42
11	2	42
12	2	42
13	2	42
14	7	42
15	2	42
16	7	42
17	2	42
18	2	42
19	7	42
20	2	42
21	2	42
22	1	42
23	2	42
24	2	42
25	1	42
26	2	42
27	2	42
28	2	42
29	1	42
30	2	42
31	7	42
32	7	42
33	2	42
34	2	42
35	2	42
36	7	42
37	7	42
38	2	42
39	2	42
40	2	42
41	2	42
42	2	42
43	1	42
44	1	42
45	1	42
46	2	42
47	1	42
48	2	42
49	7	42
50	7	42
51	7	42
52	2	42
53	7	42
54	7	42
55	7	42
56	7	42
57	7	42
58	7	42
59	7	42
60	1	42
61	2	42
62	2	42
63	2	42
64	7	42
65	7	42
66	7	42
67	2	42
68	2	42
69	2	42
70	7	42
71	2	42
72	7	42
73	1	42
74	2	42
75	2	42
76	2	42
77	2	42
78	2	42
79	1	42
80	2	42
81	7	42
82	7	42
83	7	42
84	7	42
85	2	42
86	7	42
87	7	42
88	7	42
1	2	43
2	2	43
3	2	43
4	2	43
5	2	43
6	1	43
7	2	43
8	2	43
9	2	43
10	2	43
11	2	43
12	2	43
13	2	43
14	2	43
15	2	43
16	2	43
17	2	43
18	2	43
19	1	43
20	2	43
21	2	43
22	7	43
23	2	43
24	1	43
25	1	43
26	2	43
27	1	43
28	2	43
29	1	43
30	2	43
31	2	43
32	2	43
33	2	43
34	1	43
35	2	43
36	2	43
37	2	43
38	2	43
39	2	43
40	2	43
41	1	43
42	2	43
43	2	43
44	2	43
45	1	43
46	2	43
47	1	43
48	7	43
49	2	43
50	2	43
51	2	43
52	2	43
53	9	43
54	2	43
55	9	43
56	2	43
57	1	43
58	2	43
59	2	43
60	2	43
61	2	43
62	7	43
63	7	43
64	2	43
65	2	43
66	2	43
67	1	43
68	1	43
69	2	43
70	2	43
71	2	43
72	2	43
73	2	43
74	2	43
75	2	43
76	2	43
77	2	43
78	2	43
79	2	43
80	7	43
81	2	43
82	2	43
83	2	43
84	7	43
85	7	43
86	7	43
87	2	43
88	2	43
1	2	44
2	2	44
3	2	44
4	2	44
5	2	44
6	2	44
7	2	44
8	2	44
9	2	44
10	2	44
11	7	44
12	2	44
13	2	44
14	1	44
15	1	44
16	2	44
17	2	44
18	2	44
19	2	44
20	2	44
21	2	44
22	7	44
23	2	44
24	7	44
25	1	44
26	1	44
27	7	44
28	2	44
29	7	44
30	2	44
31	1	44
32	2	44
33	1	44
34	1	44
35	2	44
36	2	44
37	1	44
38	2	44
39	2	44
40	2	44
41	2	44
42	1	44
43	7	44
44	7	44
45	2	44
46	2	44
47	2	44
48	7	44
49	1	44
50	2	44
51	1	44
52	7	44
53	2	44
54	1	44
55	2	44
56	2	44
57	2	44
58	1	44
59	2	44
60	2	44
61	2	44
62	7	44
63	7	44
64	1	44
65	2	44
66	2	44
67	2	44
68	1	44
69	2	44
70	2	44
71	2	44
72	2	44
73	2	44
74	2	44
75	2	44
76	2	44
77	2	44
78	2	44
79	2	44
80	2	44
81	2	44
82	2	44
83	2	44
84	2	44
85	2	44
86	2	44
87	2	44
88	2	44
1	2	45
2	2	45
3	1	45
4	2	45
5	2	45
6	2	45
7	7	45
8	7	45
9	7	45
10	7	45
11	2	45
12	9	45
13	9	45
14	1	45
15	2	45
16	2	45
17	2	45
18	2	45
19	2	45
20	7	45
21	2	45
22	2	45
23	7	45
24	7	45
25	2	45
26	7	45
27	2	45
28	7	45
29	7	45
30	7	45
31	2	45
32	2	45
33	2	45
34	7	45
35	2	45
36	2	45
37	1	45
38	2	45
39	2	45
40	7	45
41	2	45
42	2	45
43	7	45
44	7	45
45	2	45
46	9	45
47	2	45
48	9	45
49	1	45
50	2	45
51	2	45
52	7	45
53	7	45
54	2	45
55	2	45
56	2	45
57	2	45
58	7	45
59	7	45
60	7	45
61	2	45
62	2	45
63	1	45
64	2	45
65	2	45
66	2	45
67	2	45
68	2	45
69	2	45
70	2	45
71	2	45
72	2	45
73	2	45
74	7	45
75	7	45
76	2	45
77	2	45
78	2	45
79	2	45
80	7	45
81	2	45
82	2	45
83	2	45
84	1	45
85	1	45
86	1	45
87	2	45
88	7	45
1	2	46
2	2	46
3	9	46
4	7	46
5	7	46
6	7	46
7	7	46
8	2	46
9	2	46
10	2	46
11	2	46
12	2	46
13	9	46
14	7	46
15	2	46
16	2	46
17	7	46
18	2	46
19	2	46
20	7	46
21	2	46
22	1	46
23	7	46
24	7	46
25	2	46
26	7	46
27	9	46
28	9	46
29	9	46
30	9	46
31	7	46
32	7	46
33	7	46
34	7	46
35	2	46
36	7	46
37	7	46
38	7	46
39	7	46
40	9	46
41	9	46
42	7	46
43	9	46
44	7	46
45	9	46
46	9	46
47	7	46
48	2	46
49	7	46
50	7	46
51	2	46
52	7	46
53	7	46
54	7	46
55	7	46
56	2	46
57	2	46
58	7	46
59	7	46
60	7	46
61	7	46
62	2	46
63	1	46
64	7	46
65	7	46
66	7	46
67	2	46
68	2	46
69	9	46
70	2	46
71	7	46
72	7	46
73	7	46
74	7	46
75	7	46
76	2	46
77	2	46
78	9	46
79	7	46
80	9	46
81	2	46
82	2	46
83	2	46
84	1	46
85	2	46
86	1	46
87	9	46
88	9	46
1	7	47
2	2	47
3	9	47
4	7	47
5	7	47
6	7	47
7	7	47
8	2	47
9	7	47
10	2	47
11	2	47
12	2	47
13	2	47
14	2	47
15	2	47
16	2	47
17	2	47
18	2	47
19	7	47
20	2	47
21	2	47
22	1	47
23	2	47
24	2	47
25	2	47
26	9	47
27	1	47
28	2	47
29	1	47
30	2	47
31	2	47
32	2	47
33	2	47
34	7	47
35	2	47
36	2	47
37	2	47
38	2	47
39	2	47
40	2	47
41	2	47
42	7	47
43	1	47
44	2	47
45	2	47
46	2	47
47	7	47
48	2	47
49	2	47
50	2	47
51	2	47
52	9	47
53	9	47
54	2	47
55	9	47
56	7	47
57	2	47
58	9	47
59	2	47
60	7	47
61	2	47
62	2	47
63	1	47
64	7	47
65	2	47
66	7	47
67	7	47
68	2	47
69	2	47
70	2	47
71	7	47
72	2	47
73	7	47
74	7	47
75	7	47
76	2	47
77	2	47
78	7	47
79	7	47
80	2	47
81	2	47
82	7	47
83	7	47
84	2	47
85	2	47
86	1	47
87	2	47
88	2	47
1	2	48
2	2	48
3	2	48
4	7	48
5	7	48
6	7	48
7	2	48
8	2	48
9	2	48
10	1	48
11	2	48
12	2	48
13	2	48
14	2	48
15	9	48
16	2	48
17	2	48
18	2	48
19	2	48
20	2	48
21	2	48
22	2	48
23	2	48
24	1	48
25	2	48
26	9	48
27	1	48
28	2	48
29	1	48
30	2	48
31	2	48
32	2	48
33	2	48
34	2	48
35	2	48
36	2	48
37	9	48
38	2	48
39	2	48
40	1	48
41	1	48
42	2	48
43	1	48
44	2	48
45	1	48
46	2	48
47	2	48
48	1	48
49	2	48
50	2	48
51	2	48
52	9	48
53	9	48
54	2	48
55	9	48
56	2	48
57	2	48
58	2	48
59	9	48
60	9	48
61	2	48
62	2	48
63	1	48
64	2	48
65	9	48
66	2	48
67	2	48
68	2	48
69	2	48
70	2	48
71	2	48
72	2	48
73	7	48
74	7	48
75	7	48
76	9	48
77	7	48
78	9	48
79	2	48
80	2	48
81	2	48
82	2	48
83	2	48
84	2	48
85	2	48
86	1	48
87	2	48
88	2	48
1	7	49
2	2	49
3	2	49
4	2	49
5	2	49
6	1	49
7	7	49
8	1	49
9	1	49
10	1	49
11	1	49
12	2	49
13	9	49
14	2	49
15	2	49
16	2	49
17	2	49
18	2	49
19	2	49
20	2	49
21	2	49
22	2	49
23	9	49
24	2	49
25	2	49
26	2	49
27	9	49
28	2	49
29	2	49
30	2	49
31	2	49
32	2	49
33	7	49
34	7	49
35	2	49
36	2	49
37	1	49
38	2	49
39	2	49
40	2	49
41	2	49
42	7	49
43	2	49
44	2	49
45	2	49
46	2	49
47	1	49
48	1	49
49	1	49
50	2	49
51	1	49
52	9	49
53	9	49
54	1	49
55	9	49
56	2	49
57	1	49
58	2	49
59	2	49
60	2	49
61	2	49
62	2	49
63	2	49
64	1	49
65	2	49
66	2	49
67	2	49
68	1	49
69	2	49
70	2	49
71	7	49
72	2	49
73	2	49
74	7	49
75	7	49
76	2	49
77	7	49
78	2	49
79	7	49
80	2	49
81	2	49
82	2	49
83	2	49
84	2	49
85	2	49
86	1	49
87	9	49
88	9	49
1	7	51
2	7	51
3	9	51
4	2	51
5	2	51
6	2	51
7	1	51
8	1	51
9	2	51
10	1	51
11	2	51
12	2	51
13	2	51
14	7	51
15	7	51
16	9	51
17	2	51
18	2	51
19	7	51
20	2	51
21	2	51
22	2	51
23	2	51
24	1	51
25	2	51
26	9	51
27	1	51
28	2	51
29	1	51
30	1	51
31	9	51
32	9	51
33	2	51
34	1	51
35	9	51
36	7	51
37	7	51
38	2	51
39	2	51
40	2	51
41	2	51
42	2	51
43	1	51
44	2	51
45	1	51
46	2	51
47	1	51
48	2	51
49	7	51
50	7	51
51	7	51
52	2	51
53	9	51
54	7	51
55	9	51
56	7	51
57	7	51
58	9	51
59	9	51
60	1	51
61	1	51
62	2	51
63	2	51
64	9	51
65	9	51
66	7	51
67	7	51
68	7	51
69	2	51
70	9	51
71	2	51
72	2	51
73	1	51
74	1	51
75	1	51
76	2	51
77	1	51
78	2	51
79	1	51
80	2	51
81	9	51
82	7	51
83	7	51
84	2	51
85	2	51
86	2	51
87	2	51
88	2	51
1	2	52
2	1	52
3	2	52
4	2	52
5	2	52
6	1	52
7	2	52
8	1	52
9	2	52
10	1	52
11	2	52
12	2	52
13	2	52
14	2	52
15	7	52
16	9	52
17	2	52
18	2	52
19	1	52
20	2	52
21	2	52
22	2	52
23	2	52
24	1	52
25	1	52
26	2	52
27	2	52
28	2	52
29	1	52
30	2	52
31	1	52
32	2	52
33	1	52
34	1	52
35	2	52
36	7	52
37	7	52
38	9	52
39	9	52
40	2	52
41	2	52
42	2	52
43	1	52
44	2	52
45	2	52
46	2	52
47	1	52
48	2	52
49	7	52
50	2	52
51	2	52
52	2	52
53	9	52
54	2	52
55	9	52
56	2	52
57	1	52
58	9	52
59	2	52
60	1	52
61	2	52
62	2	52
63	2	52
64	2	52
65	9	52
66	7	52
67	2	52
68	1	52
69	2	52
70	2	52
71	2	52
72	2	52
73	1	52
74	1	52
75	2	52
76	2	52
77	1	52
78	2	52
79	1	52
80	2	52
81	9	52
82	2	52
83	2	52
84	2	52
85	2	52
86	2	52
87	2	52
88	9	52
1	2	53
2	1	53
3	9	53
4	2	53
5	2	53
6	1	53
7	2	53
8	2	53
9	7	53
10	7	53
11	2	53
12	2	53
13	2	53
14	2	53
15	2	53
16	2	53
17	2	53
18	2	53
19	2	53
20	2	53
21	2	53
22	2	53
23	2	53
24	1	53
25	1	53
26	2	53
27	1	53
28	2	53
29	2	53
30	2	53
31	1	53
32	2	53
33	2	53
34	2	53
35	2	53
36	2	53
37	2	53
38	2	53
39	2	53
40	2	53
41	1	53
42	2	53
43	1	53
44	2	53
45	1	53
46	2	53
47	1	53
48	2	53
49	2	53
50	2	53
51	2	53
52	2	53
53	9	53
54	2	53
55	9	53
56	2	53
57	1	53
58	2	53
59	2	53
60	1	53
61	2	53
62	2	53
63	2	53
64	2	53
65	2	53
66	2	53
67	1	53
68	2	53
69	2	53
70	2	53
71	2	53
72	2	53
73	1	53
74	2	53
75	2	53
76	2	53
77	1	53
78	2	53
79	1	53
80	2	53
81	2	53
82	2	53
83	2	53
84	2	53
85	2	53
86	2	53
87	2	53
88	2	53
1	2	54
2	2	54
3	2	54
4	2	54
5	2	54
6	1	54
7	2	54
8	2	54
9	2	54
10	2	54
11	2	54
12	2	54
13	2	54
14	1	54
15	1	54
16	2	54
17	2	54
18	2	54
19	2	54
20	2	54
21	7	54
22	2	54
23	2	54
24	1	54
25	1	54
26	1	54
27	1	54
28	2	54
29	1	54
30	2	54
31	1	54
32	2	54
33	1	54
34	1	54
35	2	54
36	2	54
37	1	54
38	2	54
39	2	54
40	2	54
41	2	54
42	2	54
43	1	54
44	2	54
45	1	54
46	2	54
47	1	54
48	2	54
49	2	54
50	2	54
51	1	54
52	2	54
53	2	54
54	1	54
55	2	54
56	2	54
57	1	54
58	2	54
59	2	54
60	1	54
61	2	54
62	2	54
63	2	54
64	1	54
65	2	54
66	2	54
67	2	54
68	2	54
69	2	54
70	2	54
71	2	54
72	2	54
73	2	54
74	2	54
75	2	54
76	2	54
77	1	54
78	2	54
79	2	54
80	2	54
81	2	54
82	2	54
83	2	54
84	7	54
85	9	54
86	2	54
87	2	54
88	2	54
1	2	55
2	2	55
